000002797|Primaris Crusader Squad|SM|000000162|Infused with the posthuman might of the Primaris miracle, these Crusader Squads storm into battle with bolt rifles blazing and Astartes chainswords howling. Initiates aim jets of fire from their pyreblasters or swing crackling power fists into their foes, while hard-eyed Neophytes fight furiously to prove their martial worth.|Battleline|<b>The Primaris Sword Brother is equipped with:</b> heavy bolt pistol; power weapon. <br><br><b>Every Primaris Initiate is equipped with:</b> bolt pistol; bolt rifle; close combat weapon. <br><br><b>Every Primaris Neophyte is equipped with:</b> bolt pistol; Astartes chainsword.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Primaris-Crusader-Squad|
000002798|Primaris Sword Brethren|SM|000000162|Every Sword Brother has earned their place amongst the Marshal’s household through acts of unswerving faith and spectacular violence. On the battlefield they are a reaping whirlwind, unstoppable, uncompromising and armed with a lethal assortment of weapons that they turn upon the enemy in the Emperor’s name.|Other|<b>Every model is equipped with:</b> heavy bolt pistol; Astartes chainsword.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Primaris-Sword-Brethren|
000002799|Crusader Squad|SM|000000162|Mingling Initiates and their Neophyte charges, led by a battle-tempered Sword Brother, Crusader Squads combine maniacal zeal with the posthuman might of the Adeptus Astartes. Often equipped for the close-quarters fighting style favoured by the Black Templars, they carry their crusade into the heart of enemy lines.|Battleline|<b>Every model is equipped with:</b> boltgun; bolt pistol; close combat weapon.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Crusader-Squad|
000002801|Space Wolves Venerable Dreadnought|SM|000000036|Venerable Dreadnoughts are priceless relics steeped in centuries of battle. The ancient warriors at the heart of each are living legends of the Space Wolves, with wisdom as deep as the ocean and intuition as sharp as krakens’ teeth. Awoken from dormancy, they fight as lords of battle, seemingly stepping from the sagas to kill in the name of Russ.|Other|<b>This model is equipped with:</b> assault cannon; storm bolter; Dreadnought combat weapon.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Space-Wolves-Venerable-Dreadnought|
000002802|Wolf Guard Pack Leader With Jump Pack|SM|000000036|Wolf Guard entrusted with leading packs of free-spirited Skyclaws wear powerful jump packs that allow them to pounce on the foe in arcing leaps. Their stern composure reins in the reckless excesses of their headstrong wards, but in the bloodletting brutality of the charge, the Pack Leader is a blizzard of furious destruction.|Characters|<b>This model is equipped with:</b> bolt pistol; Astartes chainsword.||false||<i>You must attach this model to the above unit, and can do so even if one or more <span class="tooltip00328" data-tooltip-content="#tooltip_content00328" data-tooltip-anchor="#tooltip_content00328"><span class="kwb">CHARACTER</span></span> units have already been <a href="/wh40k10ed/the-rules/core-rules/#Attached-Units">attached</a> to that unit, but a unit can never include more than one <span class="tooltip00329" data-tooltip-content="#tooltip_content00329" data-tooltip-anchor="#tooltip_content00329"><span class="kwb">PACK</span> <span class="kwb">LEADER</span></span> model. If you do, and that <a href="/wh40k10ed/the-rules/core-rules/#Attached-Units">Bodyguard</a> unit is destroyed, the Leader units attached to it become separate units, with their original <a href="/wh40k10ed/the-rules/core-rules/#Starting-Strength">Starting Strengths</a>. If it is not possible to attach this model to a unit, it does not take part in the battle and counts as having been destroyed.</i>|||https://wahapedia.ru/wh40k10ed/factions/space-marines/Wolf-Guard-Pack-Leader-With-Jump-Pack|
000002803|Wolf Guard Pack Leader In Terminator Armour|SM|000000036|Those Wolf Guard granted the raw power afforded by Terminator armour bestride the battlefield as nigh-invulnerable champions. Amongst the packs they lead, they serve as indomitable anvils, anchoring their battle-brothers’ lines with their intimidating bulk and unleashing the power of their ornate weapons to destructive effect.|Characters|<b>This model is equipped with:</b> storm bolter; power weapon.||false||<i>You must attach this model to one of the above units, and can do so even if one or more <span class="tooltip00328" data-tooltip-content="#tooltip_content00328" data-tooltip-anchor="#tooltip_content00328"><span class="kwb">CHARACTER</span></span> units have already been <a href="/wh40k10ed/the-rules/core-rules/#Attached-Units">attached</a> to that unit, but a unit can never include more than one <span class="tooltip00329" data-tooltip-content="#tooltip_content00329" data-tooltip-anchor="#tooltip_content00329"><span class="kwb">PACK</span> <span class="kwb">LEADER</span></span> model. If you do, and that <a href="/wh40k10ed/the-rules/core-rules/#Attached-Units">Bodyguard</a> unit is destroyed, the Leader units attached to it become separate units, with their original <a href="/wh40k10ed/the-rules/core-rules/#Starting-Strength">Starting Strengths</a>. If it is not possible to attach this model to a unit, it does not take part in the battle and counts as having been destroyed.</i>|||https://wahapedia.ru/wh40k10ed/factions/space-marines/Wolf-Guard-Pack-Leader-In-Terminator-Armour|
000002804|Wolf Guard Pack Leader|SM|000000036|Wolf Guard of proven leadership ability and bellicose charisma may be assigned to lead packs of battle-brothers. These warriors’ extensive battlefield wisdom and saga-worthy combat prowess are inspirational to the Space Wolves under their charge, and fighting alongside them is seen as a great honour.|Characters|<b>This model is equipped with:</b> bolt pistol; boltgun; close combat weapon.||false||<i>You must attach this model to one of the above units, and can do so even if one or more <span class="tooltip00328" data-tooltip-content="#tooltip_content00328" data-tooltip-anchor="#tooltip_content00328"><span class="kwb">CHARACTER</span></span> units have already been <a href="/wh40k10ed/the-rules/core-rules/#Attached-Units">attached</a> to that unit, but a unit can never include more than one <span class="tooltip00329" data-tooltip-content="#tooltip_content00329" data-tooltip-anchor="#tooltip_content00329"><span class="kwb">PACK</span> <span class="kwb">LEADER</span></span> model. If you do, and that <a href="/wh40k10ed/the-rules/core-rules/#Attached-Units">Bodyguard</a> unit is <a href="/wh40k10ed/the-rules/core-rules/#Destroyed">destroyed</a>, the Leader units attached to it become separate units, with their original <a href="/wh40k10ed/the-rules/core-rules/#Starting-Strength">Starting Strengths</a>. If it is not possible to attach this model to a unit, it does not take part in the battle and counts as having been destroyed.</i>|||https://wahapedia.ru/wh40k10ed/factions/space-marines/Wolf-Guard-Pack-Leader|
000002805|Cyberwolf|SM|000000036|If critically injured, the largest and most ferocious Fenrisian Wolves are rebuilt, mechanically augmented by the Chapter’s Iron Priests. These Cyberwolves may return to their old pack, to lead their kin and hunt with bionically enhanced muscles and steel fangs. Exhibiting such strength, flesh-and-blood wolves instinctively follow them.|Characters|<b>This model is equipped with:</b> teeth and claws.||false||<i>You must attach this model to the above unit, even if <a class="kwbOne" href="/wh40k10ed/factions/space-marines/Canis-Wolfborn"><span class="kwb kwbo">CANIS</span> <span class="kwb kwbo">WOLFBORN</span></a> has been <a href="/wh40k10ed/the-rules/core-rules/#Attached-Units">attached</a> to it. If you do, and that <a href="/wh40k10ed/the-rules/core-rules/#Attached-Units">Bodyguard</a> unit is destroyed, the Leader units attached to it become separate units, with their original <a href="/wh40k10ed/the-rules/core-rules/#Starting-Strength">Starting Strengths</a>. If it is not possible to attach this model to a unit, it does not take part in the battle and counts as having been destroyed.</i>|||https://wahapedia.ru/wh40k10ed/factions/space-marines/Cyberwolf|
000002806|Hounds Of Morkai|SM|000000036|Daubed beneath their Phobos armour with runes of warding and abjuration, Hounds of Morkai are hunters of psykers. Sniffing them out with psycept detectors, these obsessed warriors emit uniquely pitched howls. Runic circuitry augments their hunting call, disrupting their prey’s powers and sowing fear before the kill.|Other|<b>Every model is equipped with:</b> Morkai bolt pistol; Morkai combat knife.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Hounds-Of-Morkai|
000003696|Chapter Master Draaken Vorn|SM|||Characters|<b>This model is equipped with:</b> Infernum Mortis, The Final Word.||true|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Chapter-Master-Draaken-Vorn|
000003697|Chapter Champion Facio|SM|||Characters|<b>This model is equipped with:</b> Vow of Michil, Master-crafted Power Weapon, Guardian of Faith||true|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Chapter-Champion-Facio|
000003698|Inner Circle Companions|SM|000000023|Wielding Calibanite greatswords with breathtaking skill, wreathed in the incense smoke of their braziers of judgement, the Inner Circle Companions cut a crimson path through their foes. They are sinister warriors whether battling as ally or enemy, for they fight in silence save for the whine of their armour servos and the crunch of their blades through flesh and bone.|Other|<b>Every Inner Circle Companion is equipped with:</b> heavy bolt pistol; Calibanite greatsword.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Inner-Circle-Companions|
000003708|Example Wargear|SM||||||true|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Example-Wargear|
000003831|Blood Angels Captain|SM|000000021|The Captains of the Blood Angels Chapter are mighty warriors possessed of tactical and strategic genius. In keeping with their Chapter’s culture, they go to war clad in finely wrought artificer armour and wielding an array of deadly relic weapons drawn from the Chapter’s Armoury.|Characters|<b>This model is equipped with:</b> heavy bolt pistol; master-crafted chainsword.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Blood-Angels-Captain|
000003832|Death Company Captain|SM|000000021|None of Sanguinius’sone are immune to the effects of the Black Rage. Should a Captain succumb to the Flaw, he will don the black and be outfitted with relic weapons for one final battle. Empowered by the depths of their madness, Death Company Captains slaughter their foes with violent fury as they seek absolution in death.|Characters|<b>This model is equipped with:</b> heavy bolt pistol; master-crafted chainsword.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Death-Company-Captain|
000003833|Death Company Captain with Jump Pack|SM|000000021|None of Sanguinius’sone are immune to the effects of the Black Rage. Should a Captain succumb to the Flaw, he will don the black and be outfitted with relic weapons for one final battle. Empowered by the depths of their madness, Death Company Captains slaughter their foes with violent fury as they seek absolution in death.|Characters|<b>This model is equipped with:</b> heavy bolt pistol; Astartes chainsword.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Death-Company-Captain-with-Jump-Pack|
000003835|Death Company Dreadnought with Magna-grapple|SM|000000246|Even being interred in a Dreadnought’s sarcophagus is insufficient to keep the Black Rage at bay. Death Company Dreadnoughts are like furious battering rams, desperate to smash into the enemy and tear them apart. They are potent terror weapons, unleashed to inflict as much damage as possible.|Other|<b>This model is equipped with:</b> meltagun; storm bolter; twin Furioso fists.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Death-Company-Dreadnought-with-Magna-grapple|
000003836|Death Company Marines with Boltguns|SM|000000246|Members of the Death Company are possessed of a berserk fury, driven insane by terrible visions and hallucinations. They seek nothing but death in battle, and such is their ferocity that they barely flinch at even the most grievous of injuries, thinking of nothing but the destruction of their enemies.|Other|<b>Every model is equipped with:</b> boltgun; close combat weapon.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Death-Company-Marines-with-Boltguns|
